fieldmap_name:     	BO_QD_Model02_Injection
timestamp:         	2017-01-10_09-15-51
filename:          	2017-01-10_BO_QD_Model02_Sim_X=-20_20mm_Z=-300_300mm_Imc=5.7A.txt
nr_magnets:        	1

magnet_name:       	BO_QD
gap[mm]:           	40
control_gap[mm]:   	--
magnet_length[mm]: 	85
current_main[A]:   	5.7
NI_main[A.esp]:   	39.9
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-300	0	-5.837950425302552e-07	1.447130853734005e-13
-19	0	-300	1.923005900491124e-20	-5.554186373046832e-07	1.666319670136709e-13
-18	0	-300	1.751316486420074e-20	-5.26918597643089e-07	2.206755078644189e-23
-17	0	-300	0	-4.983010626347095e-07	6.671330115315219e-26
-16	0	-300	1.223733260032937e-20	-4.695721429470723e-07	4.263529713177225e-23
-15	0	-300	0	-4.407381766213803e-07	-4.254247975766395e-23
-14	0	-300	1.317579485466492e-20	-4.118051037949044e-07	-6.214901802264423e-23
-13	0	-300	3.214703680072656e-20	-3.827798877864552e-07	-5.21219776475507e-25
-12	0	-300	0	-3.536683550464659e-07	0
-11	0	-300	3.010648885830908e-20	-3.244772983634903e-07	2.176566002890105e-23
-10	0	-300	0	-2.952134821043728e-07	-4.444178925149152e-14
-9	0	-300	0	-2.658825906109996e-07	0
-8	0	-300	0	-2.364917719432924e-07	0
-7	0	-300	9.727560195041035e-22	-2.070475630944202e-07	-1.474431518956005e-23
-6	0	-300	0	-1.775565010575519e-07	0
-5	0	-300	3.335363078153217e-21	-1.480254496755151e-07	-2.397833598195547e-23
-4	0	-300	0	-1.184607043569486e-07	-2.364526944144029e-24
-3	0	-300	0	-8.886887314929481e-08	0
-2	0	-300	0	-5.925715740318083e-08	3.273729230650456e-27
-1	0	-300	0	-2.963192535787584e-08	0
0	0	-300	0	5.767172221553263e-13	-0
1	0	-300	0	2.963192535787584e-08	-0
2	0	-300	0	5.925715740318083e-08	-3.273729230650456e-27
3	0	-300	0	8.886887314929481e-08	-0
4	0	-300	0	1.184607043569486e-07	2.364526944144029e-24
5	0	-300	3.335363078153217e-21	1.480254496755151e-07	2.397833598195547e-23
6	0	-300	0	1.775565010575519e-07	-0
7	0	-300	9.727560195041035e-22	2.070475630944202e-07	1.474431518956005e-23
8	0	-300	0	2.364917719432924e-07	-0
9	0	-300	0	2.658825906109996e-07	-0
10	0	-300	0	2.952134821043728e-07	4.444178925149152e-14
11	0	-300	3.010648885830908e-20	3.244772983634903e-07	-2.176566002890105e-23
12	0	-300	0	3.536683550464659e-07	-0
13	0	-300	3.214703680072656e-20	3.827798877864552e-07	5.21219776475507e-25
14	0	-300	1.317579485466492e-20	4.118051037949044e-07	6.214901802264423e-23
15	0	-300	0	4.407381766213803e-07	4.254247975766395e-23
16	0	-300	1.223733260032937e-20	4.695721429470723e-07	-4.263529713177225e-23
17	0	-300	0	4.983010626347095e-07	-6.671330115315219e-26
18	0	-300	1.751316486420074e-20	5.26918597643089e-07	-2.206755078644189e-23
19	0	-300	1.923005900491124e-20	5.554186373046832e-07	-1.666319670136709e-13
20	0	-300	0	5.837950425302552e-07	-1.447130853734005e-13
-20	0	-299	0	-5.83925782393635e-07	0
-19	0	-299	3.815118220690526e-20	-5.555432380788261e-07	-3.328485624698432e-22
-18	0	-299	0	-5.270371161714138e-07	0
-17	0	-299	2.373632249342419e-20	-4.984129873264465e-07	-2.29331937323786e-22
-16	0	-299	0	-4.696779001278628e-07	0
-15	0	-299	2.031879832768008e-20	-4.408372831221641e-07	-1.395198077200117e-22
-14	0	-299	0	-4.118980996281607e-07	7.887614298608634e-24
-13	0	-299	0	-3.828662045179954e-07	0
-12	0	-299	0	-3.537483053150936e-07	0
-11	0	-299	0	-3.245507684823679e-07	0
-10	0	-299	0	-2.952801594346965e-07	0
-9	0	-299	4.699112489614665e-21	-2.659427877915732e-07	-1.918397229932416e-23
-8	0	-299	0	-2.365454605524064e-07	0
-7	0	-299	0	-2.070945583909634e-07	0
-6	0	-299	0	-1.775968314632337e-07	0
-5	0	-299	2.160225588586455e-21	-1.480589304492241e-07	-4.780380334225359e-24
-4	0	-299	0	-1.184874847126594e-07	1.044569615445769e-23
-3	0	-299	0	-8.888885361102439e-08	-7.972730023699266e-24
-2	0	-299	0	-5.927057600274566e-08	0
-1	0	-299	0	-2.963870393557499e-08	-2.945946224714956e-24
0	0	-299	0	-5.30532005317292e-14	-0
1	0	-299	0	2.963870393557499e-08	2.945946224714956e-24
2	0	-299	0	5.927057600274566e-08	-0
3	0	-299	0	8.888885361102439e-08	7.972730023699266e-24
4	0	-299	0	1.184874847126594e-07	-1.044569615445769e-23
5	0	-299	2.160225588586455e-21	1.480589304492241e-07	4.780380334225359e-24
6	0	-299	0	1.775968314632337e-07	-0
7	0	-299	0	2.070945583909634e-07	-0
8	0	-299	0	2.365454605524064e-07	-0
9	0	-299	4.699112489614665e-21	2.659427877915732e-07	1.918397229932416e-23
10	0	-299	0	2.952801594346965e-07	-0
11	0	-299	0	3.245507684823679e-07	-0
12	0	-299	0	3.537483053150936e-07	-0
13	0	-299	0	3.828662045179954e-07	-0
14	0	-299	0	4.118980996281607e-07	-7.887614298608634e-24
15	0	-299	2.031879832768008e-20	4.408372831221641e-07	1.395198077200117e-22
16	0	-299	0	4.696779001278628e-07	-0
17	0	-299	2.373632249342419e-20	4.984129873264465e-07	2.29331937323786e-22
18	0	-299	0	5.270371161714138e-07	-0
19	0	-299	3.815118220690526e-20	5.555432380788261e-07	3.328485624698432e-22
20	0	-299	0	5.83925782393635e-07	-0
-20	0	-298	0	-5.843181156706123e-07	0
-19	0	-298	4.164303001986181e-23	-5.559169835578359e-07	0
-18	0	-298	-4.191928279798297e-23	-5.273917622616864e-07	0
-17	0	-298	7.372229761037813e-20	-4.98748875088495e-07	-1.150778979426475e-21
-16	0	-298	9.334522378539944e-21	-4.699946885011741e-07	-1.746724467768442e-22
-15	0	-298	2.271046343749358e-20	-4.411350857935759e-07	-3.118125325139555e-22
-14	0	-298	0	-4.121765186937409e-07	0
-13	0	-298	6.440791433325573e-20	-3.831253536645818e-07	-7.651970470612009e-22
-12	0	-298	1.570216600411525e-20	-3.539880424341391e-07	-1.715905376141012e-22
-11	0	-298	0	-3.247709230436158e-07	-3.578187553560384e-23
-10	0	-298	0	-2.954804187993432e-07	0
-9	0	-298	0	-2.661232372247468e-07	1.182387717664587e-23
-8	0	-298	4.177132846422078e-21	-2.367060716323977e-07	-3.047607912862145e-23
-7	0	-298	0	-2.07235189009225e-07	0
-6	0	-298	0	-1.777175242523299e-07	0
-5	0	-298	8.568019179768089e-21	-1.481593727703512e-07	-3.673063223542591e-23
-4	0	-298	4.463759713426743e-22	-1.185679323612021e-07	-1.228877026303253e-23
-3	0	-298	0	-8.894950553894887e-08	0
-2	0	-298	0	-5.931103785883352e-08	0
-1	0	-298	0	-2.965889223105478e-08	0
0	0	-298	0	-6.994566838431412e-15	-0
1	0	-298	0	2.965889223105478e-08	-0
2	0	-298	0	5.931103785883352e-08	-0
3	0	-298	0	8.894950553894887e-08	-0
4	0	-298	4.463759713426743e-22	1.185679323612021e-07	1.228877026303253e-23
5	0	-298	8.568019179768089e-21	1.481593727703512e-07	3.673063223542591e-23
6	0	-298	0	1.777175242523299e-07	-0
7	0	-298	0	2.07235189009225e-07	-0
8	0	-298	4.177132846422078e-21	2.367060716323977e-07	3.047607912862145e-23
9	0	-298	0	2.661232372247468e-07	-1.182387717664587e-23
10	0	-298	0	2.954804187993432e-07	-0
11	0	-298	0	3.247709230436158e-07	3.578187553560384e-23
12	0	-298	1.570216600411525e-20	3.539880424341391e-07	1.715905376141012e-22
13	0	-298	6.440791433325573e-20	3.831253536645818e-07	7.651970470612009e-22
14	0	-298	0	4.121765186937409e-07	-0
15	0	-298	2.271046343749358e-20	4.411350857935759e-07	3.118125325139555e-22
16	0	-298	9.334522378539944e-21	4.699946885011741e-07	1.746724467768442e-22
17	0	-298	7.372229761037813e-20	4.98748875088495e-07	1.150778979426475e-21
18	0	-298	-4.191928279798297e-23	5.273917622616864e-07	-0
19	0	-298	4.164303001986181e-23	5.559169835578359e-07	-0
20	0	-298	0	5.843181156706123e-07	-0
-20	0	-297	0	-5.849722128914436e-07	0
-19	0	-297	0	-5.565400442719692e-07	0
-18	0	-297	0	-5.279837864691217e-07	0
-17	0	-297	0	-4.993094080418814e-07	0
-16	0	-297	1.144196209064912e-20	-4.705233322965796e-07	-3.255506019763646e-22
-15	0	-297	0	-4.416317267441627e-07	0
-14	0	-297	0	-4.126409578475432e-07	0
-13	0	-297	0	-3.835573920696334e-07	0
-12	0	-297	0	-3.543875379818928e-07	0
-11	0	-297	-1.396496005824695e-23	-3.251374494084303e-07	5.585984023298781e-23
-10	0	-297	1.529924341968383e-20	-2.958142886200221e-07	-2.091781189171996e-22
-9	0	-297	6.977848563640052e-22	-2.66424166284196e-07	3.246311561923369e-23
-8	0	-297	9.426657091353532e-22	-2.369737615026679e-07	-1.086846111027715e-24
-7	0	-297	3.443928110170101e-21	-2.074697675880088e-07	-4.047341839759534e-25
-6	0	-297	5.43327971190166e-21	-1.779185652139859e-07	-4.446186038160081e-23
-5	0	-297	0	-1.483273024405207e-07	0
-4	0	-297	0	-1.187022462545428e-07	-6.1576943982787e-24
-3	0	-297	0	-8.905025339345229e-08	0
-2	0	-297	0	-5.937810598766191e-08	0
